,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490,2500,2510,2520,2530,2540,2550,2560,2570,2580,2590,2600,2610,2620,2630,2640,2650,2660,2670,2680,2690,2700,2710,2720,2730,2740,2750,2760,2770,2780,2790,2800,2810,2820,2830,2840,2850,2860,2870,2880,2890,2900,2910,2920,2930,2940,2950,2960,2970,2980,2990,3000,3010,3020,3030,3040,3050,3060,3070,3080,3090,3100,3110,3120,3130,3140,3150,3160,3170,3180,3190,3200,3210,3220,3230,3240,3250,3260,3270,3280,3290,3300,3310,3320,3330,3340,3350,3360,3370,3380,3390,3400,3410,3420,3430,3440,3450,3460,3470,3480,3490,3500,3510,3520,3530,3540,3550,3560,3570,3580,3590,3600,3610,3620,3630,3640,3650,3660,3670,3680,3690,3700,3710,3720,3730,3740,3750,3760,3770,3780,3790,3800,3810,3820,3830,3840,3850,3860,3870,3880,3890,3900,3910,3920,3930,3940,3950,3960,3970,3980,3990,4000,4010,4020,4030,4040,4050,4060,4070,4080,4090,4100,4110,4120,4130,4140,4150,4160,4170,4180,4190,4200,4210,4220,4230,4240,4250,4260,4270,4280,4290,4300,4310,4320,4330,4340,4350,4360,4370,4380,4390,4400,4410,4420,4430,4440,4450,4460,4470,4480,4490,4500,4510,4520,4530,4540,4550,4560,4570,4580,4590,4600,4610,4620,4630,4640,4650,4660,4670,4680,4690,4700,4710,4720,4730,4740,4750,4760,4770,4780,4790,4800,4810,4820,4830,4840,4850,4860,4870,4880,4890,4900,4910,4920,4930,4940,4950,4960,4970,4980,4990,5000,5010,5020,5030,5040,5050,5060,5070,5080,5090,5100,5110,5120,5130,5140,5150,5160,5170,5180,5190,5200,5210,5220,5230,5240,5250,5260,5270,5280,5290,5300,5310,5320,5330,5340,5350,5360,5370,5380,5390,5400,5410,5420,5430,5440,5450,5460,5470,5480,5490,5500,5510,5520,5530,5540,5550,5560,5570,5580,5590,5600,5610,5620,5630,5640,5650,5660,5670,5680,5690,5700,5710,5720,5730,5740,5750,5760,5770,5780,5790,concentration
6,0.008667,0.007701,0.007378,0.007701,0.006412,0.006734,0.009312,0.006734,0.006412,0.007056,0.006734,0.006734,0.007701,0.008023,0.008023,0.007056,0.007056,0.006734,0.007056,0.006089,0.006734,0.006089,0.008667,0.007378,0.006734,0.009634,0.008989,0.006734,0.006734,0.008989,0.006089,0.008345,0.007378,0.006734,0.008989,0.008023,0.007056,0.006734,0.008989,0.006734,0.007056,0.007056,0.007701,0.008667,0.007701,0.007701,0.008023,0.007701,0.006734,0.008345,0.007056,0.008667,0.008023,0.008345,0.007701,0.008989,0.008023,0.007701,0.006734,0.008023,0.008667,0.008023,0.007378,0.008345,0.008667,0.008023,0.007378,0.006734,0.007378,0.007378,0.007701,0.007378,0.009634,0.008345,0.007378,0.007378,0.008667,0.009312,0.008023,0.008023,0.007378,0.010278,0.008345,0.008345,0.008023,0.009956,0.007378,0.008345,0.008667,0.008345,0.009634,1.291084,1.171542,1.089055,1.027512,0.977246,0.935358,0.898948,0.868337,0.84256,0.818394,0.797772,0.777473,0.761684,0.74654,0.733007,0.72173,0.709485,0.701108,0.692086,0.682419,0.674686,0.66792,0.661153,0.653742,0.648909,0.64472,0.638276,0.63312,0.629254,0.626998,0.621521,0.617332,0.615076,0.610887,0.608954,0.60541,0.602188,0.600254,0.598321,0.594454,0.593166,0.591232,0.588977,0.587044,0.585755,0.583177,0.581566,0.580921,0.578022,0.57641,0.020267,0.019945,0.020911,0.022845,0.021234,0.021234,0.021556,0.024133,0.024456,0.022845,0.023489,0.023489,0.025422,0.024456,0.025745,0.0251,0.026711,0.025422,0.025745,0.025422,0.026389,0.026389,0.027678,0.028,0.028,0.028322,0.028967,0.028322,0.028967,0.028322,0.029289,0.030256,0.029933,0.030578,0.031544,0.030256,0.029933,0.0309,0.030578,0.031544,0.031544,0.031544,0.031867,0.032833,0.033478,0.032511,0.032189,0.033156,0.034767,0.036055,0.034444,0.034122,0.034444,0.0338,0.035089,0.034767,0.035733,0.036055,0.037022,0.037344,0.035733,0.038633,0.037667,0.0367,0.037022,0.0367,0.0396,0.037667,0.038311,0.037989,0.039278,0.041211,0.040566,0.042178,0.041533,0.039278,0.040889,0.039922,0.042178,0.040566,0.0396,0.041855,0.042178,0.042178,0.041855,0.042822,0.043466,0.042822,0.043789,0.044433,0.045077,0.044433,0.045722,0.0454,0.044755,0.044433,0.045077,0.044755,0.0454,0.0454,1.233085,1.123532,1.043945,0.987235,0.940514,0.903459,0.869949,0.843849,0.81775,0.797128,0.777795,0.76104,0.744607,0.731074,0.720441,0.708519,0.69853,0.690152,0.680486,0.673397,0.666953,0.660509,0.653742,0.64762,0.642787,0.637954,0.633443,0.629254,0.623776,0.621198,0.618943,0.614432,0.611854,0.607665,0.605088,0.601865,0.600577,0.598321,0.596066,0.594132,0.59091,0.590266,0.587044,0.58511,0.583821,0.581566,0.581566,0.578988,0.577699,0.57641,0.075043,0.077621,0.080843,0.08471,0.087932,0.090188,0.094054,0.096954,0.098887,0.100176,0.103398,0.106621,0.108876,0.112098,0.114998,0.117576,0.118865,0.12112,0.123698,0.125954,0.129498,0.131431,0.132398,0.136587,0.138842,0.140775,0.142709,0.146897,0.147864,0.150442,0.152375,0.154631,0.157531,0.158819,0.162364,0.163975,0.167519,0.168486,0.171064,0.173319,0.175575,0.178152,0.181052,0.181375,0.184919,0.186852,0.190074,0.191685,0.192974,0.195552,0.197163,0.202319,0.202641,0.20683,0.207474,0.210374,0.210696,0.212952,0.216818,0.217463,0.221007,0.221329,0.224874,0.227774,0.228418,0.230351,0.233251,0.235184,0.237118,0.240662,0.241307,0.242918,0.245495,0.248073,0.249362,0.252584,0.254517,0.256451,0.258062,0.260639,0.263862,0.265795,0.26805,0.26805,0.27095,0.27385,0.275784,0.277395,0.281261,0.283517,0.283839,0.287383,0.288028,0.289961,0.292539,0.293505,0.29705,0.298983,0.300916,0.303494,1.218585,1.081644,1.002057,0.945669,0.900559,0.86576,0.836116,0.810983,0.78875,0.768129,0.752018,0.737518,0.722696,0.712063,0.700141,0.690797,0.683386,0.675331,0.666631,0.660509,0.653742,0.646653,0.64182,0.637631,0.632476,0.628609,0.625387,0.621198,0.616687,0.615076,0.610243,0.607021,0.603799,0.601543,0.599932,0.598321,0.594454,0.592199,0.590266,0.58801,0.587688,0.585432,0.583177,0.58221,0.580921,0.57931,0.578022,0.57641,0.574155,0.572544,0.238084,0.254195,0.270306,0.280939,0.290606,0.302527,0.311872,0.320249,0.331527,0.339904,0.349893,0.355371,0.364393,0.37277,0.379537,0.38727,0.393714,0.400481,0.406925,0.414336,0.419169,0.425291,0.432702,0.437858,0.444302,0.450102,0.453324,0.45848,0.465246,0.470724,0.475557,0.480068,0.485546,0.489735,0.49489,0.499079,0.505201,0.506812,0.513578,0.517445,0.520345,0.524534,0.529045,0.532911,0.537422,0.541933,0.545156,0.548378,0.550311,0.554822,0.559333,0.561589,0.5661,0.569644,0.571577,0.574155,0.577699,0.581244,0.583821,0.587688,0.589621,0.594132,0.596066,0.598966,0.602188,0.604765,0.606376,0.609276,0.613143,0.613787,0.617654,0.619265,0.622487,0.624421,0.626998,0.628609,0.631509,0.633765,0.63602,0.638276,0.640853,0.64182,0.645365,0.645365,0.648909,0.65052,0.653098,0.653098,0.655675,0.656964,0.659542,0.661153,0.663086,0.665342,0.667275,0.668886,0.669853,0.672108,0.672753,0.675008,1.148343,1.028156,0.953402,0.899915,0.860604,0.827416,0.799706,0.776506,0.758784,0.741062,0.727529,0.712707,0.702074,0.692408,0.682741,0.672753,0.666631,0.658898,0.653098,0.645365,0.64182,0.635698,0.631509,0.627643,0.624098,0.620876,0.616687,0.612176,0.610565,0.607343,0.604765,0.602188,0.600254,0.597032,0.596066,0.593166,0.591555,0.589299,0.589299,10
7,0.006734,0.008667,0.006089,0.006412,0.006089,0.008989,0.006734,0.007056,0.005767,0.007701,0.006412,0.007056,0.008345,0.006734,0.007378,0.007056,0.006412,0.007056,0.006412,0.007378,0.007378,0.009312,0.008345,0.008023,0.005767,0.007056,0.006734,0.007378,0.007056,0.007701,0.007378,0.008667,0.008345,0.008989,0.008023,0.007701,0.006734,0.007056,0.007056,0.006412,0.008989,0.007378,0.007701,0.006734,0.008023,0.008989,0.008989,0.007378,0.007378,0.008667,0.008667,0.006734,0.007378,0.008345,0.007056,0.008345,0.008023,0.007378,0.007378,0.007378,0.008023,0.0106,0.007701,0.008023,0.007378,0.007701,0.009312,0.007056,0.008667,0.008023,0.007378,0.007056,0.006089,0.009312,0.008989,0.010278,0.008345,0.009956,0.007701,0.007378,0.010278,0.008023,0.008667,0.008023,0.008345,0.008023,0.008023,0.009312,0.008667,0.009634,0.008667,1.371638,1.247263,1.15962,1.09421,1.038145,0.993035,0.953725,0.921503,0.891859,0.86576,0.842882,0.822583,0.803572,0.788106,0.772962,0.760395,0.747507,0.738162,0.727207,0.718185,0.709163,0.702397,0.69563,0.689186,0.682419,0.677908,0.67082,0.666631,0.663731,0.659542,0.654387,0.650198,0.646976,0.645042,0.641498,0.637631,0.635376,0.633443,0.63022,0.627965,0.626354,0.624098,0.621198,0.620554,0.617654,0.61701,0.61411,0.613465,0.612176,0.610243,0.022522,0.021878,0.022522,0.024456,0.022845,0.023167,0.023811,0.023811,0.024133,0.025745,0.026389,0.025422,0.026389,0.026389,0.028322,0.026711,0.027033,0.028,0.028,0.028644,0.029289,0.028322,0.029611,0.030256,0.029289,0.029933,0.030578,0.031222,0.030578,0.032511,0.031867,0.032189,0.031544,0.031544,0.032189,0.032833,0.034122,0.033156,0.033156,0.034444,0.035411,0.033478,0.034767,0.034444,0.0367,0.035733,0.037667,0.035089,0.036378,0.037022,0.0367,0.036055,0.037667,0.0367,0.037667,0.038311,0.037667,0.039922,0.037989,0.039278,0.039922,0.039922,0.039278,0.040889,0.041533,0.040889,0.040889,0.041211,0.043144,0.041533,0.041533,0.042822,0.042822,0.043144,0.044755,0.0425,0.043789,0.044433,0.043466,0.045077,0.044111,0.044755,0.044755,0.045077,0.045077,0.047011,0.046366,0.047977,0.047011,0.047011,0.047333,0.047011,0.047977,0.047655,0.0483,0.048622,0.0483,0.0483,0.048622,0.049266,1.371638,1.251451,1.167675,1.101944,1.048778,1.009146,0.970802,0.93858,0.913125,0.888315,0.869304,0.850938,0.834183,0.820005,0.807439,0.796806,0.784884,0.775862,0.768129,0.760073,0.75234,0.745896,0.741062,0.736551,0.731718,0.726885,0.724629,0.719474,0.715607,0.712707,0.71013,0.707552,0.705619,0.703363,0.702719,0.699497,0.698208,0.695952,0.697563,0.695952,0.694663,0.693052,0.692408,0.692408,0.693375,0.691763,0.690475,0.689508,0.689508,0.690475,0.097276,0.09921,0.106298,0.110165,0.114676,0.118543,0.12402,0.127887,0.12982,0.134331,0.13852,0.141098,0.148509,0.149797,0.153664,0.157853,0.161719,0.165264,0.168808,0.173319,0.175252,0.178797,0.181375,0.187174,0.190397,0.19523,0.197808,0.201352,0.205218,0.208118,0.211341,0.215529,0.219718,0.223263,0.223585,0.228418,0.232607,0.235507,0.24034,0.241629,0.247106,0.252262,0.252906,0.256128,0.259995,0.264506,0.267084,0.271273,0.274173,0.277717,0.282872,0.284806,0.289317,0.292861,0.29705,0.299305,0.304139,0.306716,0.309938,0.314127,0.317349,0.322183,0.325405,0.327982,0.332171,0.335393,0.340549,0.344093,0.346671,0.35086,0.354082,0.357948,0.360848,0.364715,0.370193,0.372448,0.377604,0.381148,0.383726,0.386948,0.390492,0.395648,0.397903,0.401448,0.405959,0.408214,0.413692,0.416269,0.419814,0.42368,0.427547,0.430447,0.434636,0.43818,0.44108,0.445591,0.448169,0.452035,0.456224,0.459124,1.635532,1.464113,1.356171,1.278195,1.218908,1.170898,1.131265,1.099688,1.070044,1.045878,1.025256,1.005923,0.989168,0.975313,0.963391,0.951791,0.942447,0.932781,0.924403,0.917636,0.91087,0.905714,0.89927,0.895404,0.890893,0.885737,0.882515,0.878326,0.875104,0.874137,0.87156,0.868015,0.86576,0.86286,0.861571,0.858671,0.857382,0.855771,0.855127,0.854482,0.853516,0.850616,0.849649,0.849327,0.848682,0.848038,0.848038,0.846749,0.845138,0.846427,0.394037,0.425936,0.453324,0.479424,0.502945,0.524534,0.546444,0.566422,0.586077,0.604765,0.622487,0.641498,0.657286,0.672753,0.689508,0.704974,0.719474,0.733974,0.748796,0.762006,0.775862,0.788428,0.800672,0.813883,0.825805,0.836438,0.847716,0.858993,0.869949,0.879937,0.89057,0.899915,0.910225,0.920536,0.929236,0.938258,0.947925,0.956947,0.965002,0.97338,0.981435,0.989168,0.997224,1.003346,1.011723,1.01849,1.027512,1.033312,1.040723,1.047167,1.054256,1.058767,1.066178,1.073911,1.079711,1.085833,1.09131,1.096144,1.102588,1.108066,1.11451,1.117088,1.123532,1.128687,1.134165,1.138998,1.141898,1.146731,1.152531,1.157687,1.159942,1.164131,1.167998,1.173153,1.176053,1.180242,1.18282,1.186686,1.189586,1.192164,1.195386,1.200219,1.20183,1.206986,1.208597,1.21053,1.213752,1.217619,1.219552,1.222452,1.225674,1.227607,1.229219,1.233407,1.235341,1.23663,1.239852,1.241785,1.245007,1.247585,1.822095,1.628121,1.50439,1.414815,1.34876,1.292373,1.247263,1.209241,1.177342,1.150276,1.127721,1.106777,1.087444,1.072944,1.057156,1.044589,1.033634,1.024934,1.013979,1.006568,0.998835,0.992068,0.985624,0.979502,0.974346,0.96758,0.962424,0.958558,0.95598,0.951147,0.949213,0.943736,0.942769,0.93858,0.936003,0.934069,0.931492,0.929236,0.926336,10
8,0.012534,0.012856,0.011889,0.011889,0.012212,0.014145,0.011567,0.011889,0.012534,0.0135,0.014145,0.014145,0.013823,0.012856,0.0135,0.012534,0.012212,0.012856,0.012856,0.013823,0.012856,0.013823,0.014145,0.0135,0.013178,0.014467,0.013823,0.014789,0.013178,0.013823,0.013823,0.014467,0.0135,0.014467,0.015111,0.0135,0.0135,0.0135,0.013823,0.0135,0.015111,0.014145,0.014467,0.013178,0.013823,0.0164,0.014145,0.014789,0.014467,0.014467,0.015111,0.0164,0.015756,0.014789,0.014145,0.013823,0.014467,0.0164,0.014467,0.014467,0.015111,0.0164,0.016078,0.015756,0.017367,0.014789,0.014789,0.0164,0.015434,0.016078,0.015756,0.015111,0.015434,0.015111,0.016078,0.014789,0.014789,0.015756,0.015434,0.015434,0.015756,0.015756,0.017367,0.015434,0.014789,0.017689,0.016078,0.017689,0.015756,0.017045,0.017045,2.106611,1.939059,1.808239,1.705453,1.61781,1.543701,1.479258,1.426414,1.376793,1.335227,1.299461,1.265951,1.235985,1.211497,1.187975,1.167998,1.149954,1.133521,1.118054,1.105166,1.093244,1.081966,1.070366,1.062955,1.055222,1.0462,1.039112,1.034278,1.02719,1.023001,1.016234,1.013657,1.008823,1.003668,1.001412,0.998512,0.994324,0.992068,0.988202,0.986913,0.984335,0.982402,0.980468,0.980146,0.976602,0.976602,0.974346,0.974346,0.972091,0.97048,0.047655,0.047655,0.049266,0.052488,0.051522,0.051844,0.055066,0.0541,0.054422,0.056033,0.057644,0.056677,0.058288,0.059255,0.061188,0.059577,0.06151,0.062477,0.062477,0.064733,0.062477,0.064733,0.066344,0.065699,0.06731,0.066988,0.068277,0.068277,0.069888,0.069888,0.071177,0.07311,0.073432,0.073755,0.073432,0.073755,0.074721,0.07601,0.076655,0.075688,0.076655,0.07891,0.078266,0.079232,0.080843,0.080199,0.081166,0.081166,0.083421,0.082777,0.085999,0.084066,0.084066,0.085032,0.086643,0.086643,0.086321,0.087932,0.088577,0.08761,0.088899,0.089865,0.091154,0.092121,0.09051,0.092121,0.092443,0.092765,0.094054,0.094376,0.094699,0.09631,0.096632,0.098243,0.097921,0.097921,0.09921,0.098887,0.099854,0.099854,0.099854,0.100498,0.10211,0.104043,0.104365,0.104043,0.105332,0.10501,0.105654,0.106621,0.106298,0.107265,0.107587,0.107909,0.108554,0.109198,0.111776,0.110487,0.112743,0.11242,2.098555,1.930359,1.799862,1.695464,1.609755,1.539834,1.480224,1.427059,1.381949,1.341672,1.308806,1.278517,1.249518,1.227607,1.203441,1.184753,1.167998,1.153176,1.138354,1.127076,1.115477,1.105488,1.095499,1.088088,1.079388,1.073589,1.067144,1.059089,1.054256,1.049745,1.045234,1.039756,1.036212,1.032667,1.027834,1.023323,1.020101,1.018812,1.015912,1.013012,1.00979,1.008823,1.005923,1.003668,1.002379,1.000124,0.99819,0.997224,0.995612,0.994324,0.172997,0.180086,0.187819,0.197163,0.205541,0.213918,0.220685,0.229062,0.238407,0.242595,0.249684,0.258384,0.263217,0.270628,0.276106,0.284483,0.290928,0.296083,0.303816,0.309616,0.316061,0.322505,0.328305,0.334749,0.340549,0.347315,0.353115,0.35956,0.364715,0.372448,0.377926,0.383081,0.389526,0.394681,0.401125,0.406603,0.412081,0.418525,0.424325,0.429802,0.435925,0.439791,0.446558,0.45268,0.457513,0.462991,0.469113,0.475235,0.480068,0.485546,0.490701,0.496501,0.501334,0.505845,0.511645,0.517123,0.521312,0.528723,0.531945,0.538067,0.5429,0.547733,0.553211,0.557078,0.563522,0.569644,0.574155,0.579633,0.582533,0.588655,0.593488,0.597999,0.60251,0.607021,0.613465,0.616687,0.621843,0.626354,0.632154,0.63602,0.641176,0.646009,0.651164,0.655675,0.65922,0.664697,0.66792,0.674364,0.676942,0.684353,0.686608,0.691119,0.695308,0.700786,0.704974,0.708519,0.713674,0.718185,0.722374,0.726563,2.0963,1.889115,1.747663,1.643587,1.564645,1.499235,1.441881,1.394515,1.355849,1.321372,1.293017,1.265951,1.243074,1.224385,1.205375,1.187975,1.17412,1.16252,1.150598,1.139643,1.132554,1.124499,1.113865,1.107099,1.100977,1.094855,1.089377,1.085833,1.079711,1.076811,1.071655,1.067466,1.064567,1.061989,1.058122,1.055867,1.053289,1.050389,1.049745,1.047489,1.045556,1.043623,1.0404,1.040723,1.037823,1.036856,1.035567,1.035889,1.034278,1.031701,0.513578,0.550955,0.588332,0.621198,0.652453,0.682097,0.708519,0.735585,0.76104,0.784239,0.807117,0.828383,0.849649,0.869949,0.888959,0.907648,0.924403,0.94148,0.956624,0.972735,0.987879,1.003023,1.017201,1.029767,1.043623,1.058122,1.067466,1.079711,1.091633,1.101944,1.11451,1.124821,1.132876,1.143187,1.153498,1.161876,1.170575,1.178953,1.186686,1.194097,1.201508,1.211174,1.217619,1.223419,1.230507,1.23663,1.241463,1.248551,1.25564,1.26144,1.265307,1.27304,1.27594,1.281417,1.285606,1.289795,1.295917,1.300106,1.30365,1.308806,1.313317,1.315894,1.321694,1.32395,1.327816,1.330072,1.333939,1.337161,1.340705,1.346183,1.347149,1.351338,1.35456,1.358749,1.361649,1.363905,1.366482,1.368093,1.370993,1.372282,1.375826,1.376793,1.381304,1.380982,1.382271,1.389037,1.390004,1.390971,1.394515,1.394515,1.395804,1.397415,1.398382,1.40257,1.403215,1.405793,1.40837,1.407726,1.410948,1.412559,2.015102,1.814039,1.679998,1.580755,1.505035,1.443492,1.395804,1.352627,1.314928,1.287862,1.260473,1.238241,1.215363,1.198608,1.183464,1.168964,1.155431,1.143509,1.133521,1.124821,1.118377,1.107743,1.101944,1.096788,1.090344,1.084866,1.080355,1.077133,1.073589,1.068433,1.064244,1.0636,1.059411,1.055545,1.055545,1.051034,1.0491,1.0491,1.047167,10
9,0.014789,0.015756,0.016723,0.015434,0.016078,0.016723,0.016723,0.014789,0.015756,0.0164,0.016078,0.017045,0.017367,0.015434,0.017689,0.015111,0.017367,0.018011,0.0164,0.015756,0.016723,0.017367,0.015756,0.017367,0.0164,0.016723,0.0164,0.017689,0.0193,0.0164,0.016723,0.017367,0.017367,0.017367,0.0193,0.017045,0.017045,0.017367,0.017367,0.017045,0.019622,0.019945,0.018656,0.018334,0.018978,0.017689,0.017689,0.0193,0.018656,0.018656,0.020267,0.019945,0.018011,0.018656,0.018978,0.019622,0.018656,0.019945,0.018978,0.021234,0.019945,0.0193,0.019945,0.019622,0.018978,0.018978,0.018978,0.018656,0.018656,0.020911,0.0193,0.018978,0.020911,0.020267,0.020267,0.019622,0.022522,0.019622,0.019945,0.020589,0.020267,0.018656,0.019622,0.019945,0.019945,0.020589,0.0222,0.021878,0.021878,0.0222,0.0222,2.297362,2.128199,1.992224,1.886215,1.795351,1.715764,1.650676,1.593644,1.543701,1.497302,1.458636,1.423192,1.391937,1.366804,1.342961,1.322339,1.301073,1.285284,1.268529,1.254351,1.241785,1.23083,1.221485,1.212141,1.203119,1.194742,1.187975,1.180886,1.17412,1.172186,1.164453,1.159298,1.156076,1.150598,1.147054,1.144798,1.139965,1.136421,1.134165,1.129976,1.128043,1.123854,1.123854,1.12031,1.118054,1.115477,1.115477,1.113221,1.109999,1.10871,0.061833,0.063122,0.063122,0.064733,0.066344,0.066988,0.068921,0.070532,0.070532,0.071177,0.072144,0.074077,0.074399,0.077299,0.076655,0.077943,0.077943,0.079555,0.080521,0.08181,0.082454,0.08181,0.08471,0.086643,0.085032,0.087288,0.086321,0.090188,0.088899,0.09051,0.09051,0.091799,0.092443,0.094699,0.094054,0.095343,0.095021,0.096632,0.096954,0.098243,0.097921,0.101465,0.100498,0.102432,0.101787,0.103076,0.102432,0.104365,0.105332,0.107587,0.107265,0.107909,0.106943,0.108876,0.109521,0.109521,0.111132,0.111132,0.111454,0.112743,0.113387,0.114676,0.115965,0.115965,0.115965,0.116287,0.116931,0.117898,0.118865,0.120798,0.120154,0.121765,0.122731,0.122731,0.123376,0.122731,0.125631,0.124987,0.126598,0.128531,0.127887,0.129498,0.130142,0.12982,0.130787,0.132076,0.132398,0.131753,0.134009,0.133687,0.134009,0.134653,0.135298,0.137553,0.136264,0.137875,0.139487,0.138842,0.139164,0.140775,2.248708,2.077289,1.941314,1.830794,1.74283,1.66582,1.601055,1.544345,1.496013,1.454125,1.415137,1.382915,1.353271,1.328461,1.304617,1.283029,1.265307,1.248229,1.233407,1.219874,1.207308,1.196675,1.188297,1.178953,1.170898,1.160909,1.154142,1.14802,1.141898,1.133843,1.130298,1.123854,1.119343,1.116121,1.111288,1.10581,1.10291,1.099688,1.096466,1.093244,1.090022,1.086799,1.085511,1.082288,1.079711,1.0781,1.0752,1.073266,1.071011,1.071333,0.196196,0.205218,0.212952,0.222618,0.232285,0.240018,0.248395,0.256451,0.265473,0.273528,0.281261,0.287706,0.295439,0.304461,0.311227,0.31896,0.32476,0.332816,0.339582,0.346671,0.353115,0.360848,0.366648,0.374059,0.380181,0.38727,0.392748,0.400481,0.40757,0.414014,0.420136,0.426903,0.433991,0.438502,0.446235,0.451713,0.457835,0.463957,0.469757,0.47459,0.482324,0.487479,0.493923,0.500368,0.506168,0.511323,0.518412,0.523245,0.529045,0.534845,0.540322,0.546767,0.552567,0.559011,0.563522,0.569644,0.575122,0.579955,0.585755,0.591877,0.597354,0.601221,0.607665,0.613465,0.618298,0.623454,0.627965,0.634731,0.638598,0.644076,0.648587,0.655675,0.658575,0.664697,0.669208,0.675008,0.681453,0.68403,0.68983,0.693697,0.698208,0.705619,0.708519,0.712707,0.718185,0.72173,0.726885,0.732363,0.738485,0.742029,0.745573,0.749762,0.755884,0.759751,0.762973,0.769095,0.773606,0.777473,0.781984,0.785206,2.177498,1.97128,1.831117,1.723497,1.642299,1.572056,1.515023,1.465725,1.424803,1.389037,1.359716,1.332972,1.307839,1.287217,1.269495,1.25274,1.238563,1.225996,1.214397,1.205052,1.19313,1.185075,1.179275,1.170253,1.165742,1.158976,1.153176,1.149631,1.143832,1.139965,1.137709,1.134165,1.129976,1.128043,1.124821,1.122888,1.119988,1.119021,1.11741,1.115477,1.112577,1.11161,1.109999,1.109032,1.107743,1.107743,1.108066,1.107743,1.104843,1.104843,0.563844,0.607021,0.645687,0.682419,0.716574,0.747507,0.778439,0.806794,0.832894,0.858993,0.883804,0.907648,0.928269,0.950825,0.972091,0.991746,1.012045,1.027512,1.044267,1.063922,1.080033,1.093244,1.109677,1.124499,1.137709,1.150598,1.166064,1.177986,1.189908,1.201508,1.211819,1.222452,1.233085,1.243074,1.253385,1.263373,1.271107,1.281095,1.288828,1.298495,1.304617,1.314283,1.32105,1.32975,1.336194,1.344572,1.349727,1.355527,1.363582,1.367771,1.373249,1.38066,1.384526,1.392904,1.397737,1.402248,1.406759,1.412237,1.416426,1.423514,1.426092,1.431248,1.435759,1.440914,1.443492,1.448647,1.451225,1.455414,1.458314,1.46218,1.465725,1.470558,1.470558,1.475713,1.477647,1.481191,1.485057,1.486991,1.492791,1.493113,1.498268,1.500202,1.50149,1.503102,1.507613,1.508579,1.51309,1.514057,1.516957,1.518246,1.52179,1.52179,1.523401,1.524368,1.527268,1.528879,1.532101,1.533068,1.533712,1.536934,2.117888,1.92327,1.785684,1.690631,1.610721,1.546601,1.494402,1.452514,1.416103,1.386782,1.357138,1.334583,1.313961,1.296884,1.277229,1.264984,1.251129,1.238885,1.230507,1.220519,1.211497,1.204086,1.196997,1.189908,1.185075,1.17992,1.175731,1.170575,1.167031,1.163487,1.158009,1.154465,1.152854,1.149631,1.14802,1.144476,1.141576,1.139643,1.13932,10
