,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490,2500,2510,2520,2530,2540,2550,2560,2570,2580,2590,2600,2610,2620,2630,2640,2650,2660,2670,2680,2690,2700,2710,2720,2730,2740,2750,2760,2770,2780,2790,2800,2810,2820,2830,2840,2850,2860,2870,2880,2890,2900,2910,2920,2930,2940,2950,2960,2970,2980,2990,3000,3010,3020,3030,3040,3050,3060,3070,3080,3090,3100,3110,3120,3130,3140,3150,3160,3170,3180,3190,3200,3210,3220,3230,3240,3250,3260,3270,3280,3290,3300,3310,3320,3330,3340,3350,3360,3370,3380,3390,3400,3410,3420,3430,3440,3450,3460,3470,3480,3490,3500,3510,3520,3530,3540,3550,3560,3570,3580,3590,3600,3610,3620,3630,3640,3650,3660,3670,3680,3690,3700,3710,3720,3730,3740,3750,3760,3770,3780,3790,3800,3810,3820,3830,3840,3850,3860,3870,3880,3890,3900,3910,3920,3930,3940,3950,3960,3970,3980,3990,4000,4010,4020,4030,4040,4050,4060,4070,4080,4090,4100,4110,4120,4130,4140,4150,4160,4170,4180,4190,4200,4210,4220,4230,4240,4250,4260,4270,4280,4290,4300,4310,4320,4330,4340,4350,4360,4370,4380,4390,4400,4410,4420,4430,4440,4450,4460,4470,4480,4490,4500,4510,4520,4530,4540,4550,4560,4570,4580,4590,4600,4610,4620,4630,4640,4650,4660,4670,4680,4690,4700,4710,4720,4730,4740,4750,4760,4770,4780,4790,4800,4810,4820,4830,4840,4850,4860,4870,4880,4890,4900,4910,4920,4930,4940,4950,4960,4970,4980,4990,5000,5010,5020,5030,5040,5050,5060,5070,5080,5090,5100,5110,5120,5130,5140,5150,5160,5170,5180,5190,5200,5210,5220,5230,5240,5250,5260,5270,5280,5290,5300,5310,5320,5330,5340,5350,5360,5370,5380,5390,5400,5410,5420,5430,5440,5450,5460,5470,5480,5490,5500,5510,5520,5530,5540,5550,5560,5570,5580,5590,5600,5610,5620,5630,5640,5650,5660,5670,5680,5690,5700,5710,5720,5730,5740,5750,5760,5770,5780,5790,concentration
6,0.005445,0.003834,0.004156,0.003834,0.003834,0.005767,0.005445,0.005123,0.006412,0.003834,0.005445,0.004156,0.004478,0.004801,0.004801,0.004156,0.004156,0.003189,0.003512,0.004478,0.004801,0.004801,0.004478,0.003834,0.005123,0.003834,0.004478,0.006734,0.004801,0.006734,0.004156,0.003512,0.004156,0.004156,0.006089,0.005445,0.005445,0.003834,0.003834,0.005445,0.004478,0.004156,0.005123,0.004156,0.004801,0.003512,0.006089,0.003834,0.005123,0.006412,0.005123,0.005767,0.004156,0.003512,0.003834,0.005445,0.004156,0.005123,0.003834,0.003834,0.003834,0.003834,0.004156,0.004156,0.004478,0.005123,0.004478,0.004478,0.006089,0.001901,0.004801,0.004478,0.003834,0.004478,0.004156,0.006412,0.005445,0.004801,0.004478,0.007056,0.003834,0.004478,0.005123,0.005445,0.003834,0.004478,0.004156,0.004478,0.006089,0.004478,0.006089,0.605732,0.556433,0.520023,0.494246,0.472335,0.453324,0.43818,0.425614,0.412725,0.402736,0.393714,0.38437,0.378248,0.36987,0.363104,0.356015,0.352149,0.346027,0.342482,0.33926,0.333138,0.330238,0.327016,0.323794,0.31896,0.316383,0.314449,0.310261,0.309616,0.306716,0.303172,0.302527,0.298661,0.298661,0.295439,0.293183,0.292861,0.289961,0.288672,0.286739,0.285772,0.284161,0.28255,0.282228,0.280617,0.279972,0.277717,0.27675,0.276106,0.275784,0.008989,0.007056,0.007378,0.008667,0.009634,0.008023,0.008345,0.007378,0.007701,0.009634,0.008023,0.007701,0.010923,0.0106,0.007701,0.009312,0.009312,0.008989,0.009634,0.009634,0.009634,0.009956,0.011245,0.008345,0.008989,0.009312,0.009956,0.010923,0.009312,0.009312,0.009956,0.008989,0.009312,0.0106,0.009956,0.009634,0.010278,0.010278,0.0106,0.010923,0.011889,0.010278,0.009956,0.010278,0.010278,0.011245,0.009634,0.012212,0.011567,0.011889,0.0106,0.011245,0.0106,0.012212,0.011245,0.011245,0.011889,0.009956,0.011889,0.012534,0.011889,0.010923,0.010278,0.010923,0.0106,0.010923,0.013178,0.011889,0.011889,0.012212,0.010923,0.011889,0.011245,0.011245,0.011245,0.012856,0.011567,0.011567,0.013178,0.012856,0.012212,0.011889,0.010923,0.011567,0.012534,0.012856,0.012856,0.011889,0.012534,0.012212,0.013823,0.011889,0.013823,0.012534,0.012212,0.013178,0.010923,0.011889,0.011889,0.014467,0.578988,0.530011,0.496823,0.474268,0.454613,0.437536,0.426258,0.412081,0.400481,0.391459,0.383081,0.374704,0.367615,0.360848,0.355049,0.349571,0.34506,0.341838,0.336038,0.331205,0.328627,0.323149,0.320894,0.317672,0.315094,0.311227,0.309938,0.306394,0.303494,0.301883,0.299305,0.297694,0.295439,0.293505,0.292861,0.289317,0.289317,0.288028,0.285772,0.283839,0.281906,0.280295,0.280617,0.278039,0.276106,0.275784,0.274817,0.273206,0.271917,0.271595,0.0251,0.024456,0.026389,0.026067,0.027356,0.028,0.029289,0.028967,0.031867,0.031222,0.031544,0.033156,0.032511,0.032833,0.035411,0.034444,0.035411,0.035411,0.037667,0.038955,0.037667,0.037989,0.037989,0.040244,0.040244,0.040244,0.039922,0.040566,0.041855,0.041533,0.042178,0.044111,0.042822,0.045722,0.046689,0.044111,0.045077,0.046044,0.0483,0.048944,0.047011,0.047977,0.049911,0.048622,0.049588,0.0512,0.050877,0.052488,0.053133,0.055066,0.054422,0.0541,0.055066,0.054744,0.055066,0.057322,0.057966,0.057966,0.058288,0.057322,0.059577,0.059899,0.059899,0.060866,0.059899,0.061833,0.061188,0.062799,0.061188,0.064088,0.065377,0.065055,0.065377,0.065377,0.066344,0.066666,0.066666,0.06731,0.068921,0.069566,0.070532,0.070855,0.071177,0.073432,0.074077,0.072144,0.074077,0.074077,0.073755,0.074399,0.074721,0.075366,0.076655,0.078266,0.079555,0.077943,0.079232,0.07891,0.079555,0.080843,0.553855,0.496179,0.465246,0.441402,0.423358,0.410147,0.397581,0.387592,0.377604,0.368582,0.360848,0.354404,0.348282,0.343127,0.338616,0.33346,0.33056,0.326371,0.32186,0.318638,0.314449,0.311549,0.307683,0.30575,0.301883,0.300916,0.298983,0.295439,0.293183,0.29125,0.290283,0.288028,0.286094,0.28545,0.28255,0.279972,0.280295,0.278684,0.278039,0.276106,0.273206,0.272884,0.271595,0.270306,0.269662,0.26805,0.267406,0.267084,0.264828,0.263539,0.089221,0.091476,0.09631,0.099854,0.103398,0.106298,0.108876,0.111454,0.114032,0.117254,0.118865,0.120798,0.123054,0.125309,0.129176,0.129498,0.131431,0.133687,0.136264,0.138842,0.139809,0.142386,0.143998,0.145286,0.147542,0.148509,0.150442,0.153664,0.154631,0.154953,0.158175,0.159464,0.161397,0.161719,0.16333,0.16623,0.166875,0.170097,0.169775,0.172353,0.172353,0.175575,0.17783,0.17783,0.179119,0.181375,0.18073,0.184919,0.185886,0.185563,0.187819,0.188463,0.190074,0.191041,0.193296,0.193619,0.195552,0.19523,0.196841,0.200385,0.200707,0.200707,0.201996,0.20393,0.205541,0.207474,0.209085,0.210052,0.208763,0.211018,0.211341,0.213274,0.213596,0.214563,0.215852,0.21714,0.218751,0.219718,0.220363,0.220685,0.221007,0.224551,0.226807,0.22584,0.22584,0.227451,0.227451,0.229062,0.230996,0.231318,0.232607,0.232607,0.234862,0.234862,0.234862,0.236151,0.23744,0.237118,0.240662,0.24034,0.528723,0.474268,0.443336,0.422392,0.402736,0.389526,0.378248,0.368259,0.360526,0.351182,0.344093,0.33636,0.331527,0.327016,0.322505,0.31896,0.314127,0.310261,0.308005,0.303172,0.298983,0.29705,0.293828,0.292861,0.289961,0.288028,0.286094,0.281906,0.281261,0.279328,0.277072,0.275784,0.275139,0.272561,0.271273,0.269339,0.267406,0.266439,0.266117,10
7,0.003834,0.005445,0.007056,0.002867,0.004156,0.005123,0.004478,0.003834,0.003834,0.004478,0.005767,0.004801,0.004478,0.005445,0.005767,0.003834,0.004801,0.003834,0.005123,0.005767,0.003189,0.006412,0.004478,0.004478,0.004156,0.004156,0.004801,0.003834,0.004478,0.004801,0.003834,0.004156,0.004156,0.005445,0.004156,0.006089,0.005767,0.003512,0.004801,0.004156,0.004156,0.006089,0.004478,0.004801,0.004156,0.004478,0.005123,0.004156,0.005767,0.004156,0.004478,0.002223,0.003512,0.006089,0.004156,0.004801,0.007056,0.005123,0.006734,0.003834,0.006734,0.004156,0.006089,0.005123,0.004478,0.006089,0.004156,0.005767,0.003834,0.004156,0.004801,0.004478,0.003834,0.005445,0.004156,0.004478,0.003512,0.005767,0.004478,0.005445,0.003834,0.004156,0.003834,0.004478,0.004156,0.004156,0.004156,0.003512,0.004156,0.004478,0.005123,0.544189,0.500045,0.470402,0.447847,0.428836,0.413047,0.400803,0.388559,0.377604,0.369226,0.360204,0.354082,0.346671,0.340549,0.335071,0.331527,0.324116,0.320894,0.316705,0.311549,0.30865,0.305427,0.302527,0.299305,0.296405,0.292861,0.291894,0.288672,0.287061,0.283517,0.281583,0.280295,0.278361,0.276428,0.27385,0.273206,0.270306,0.270628,0.26805,0.266117,0.265795,0.264184,0.262573,0.261606,0.259995,0.259995,0.258384,0.257095,0.255484,0.256128,0.008989,0.006412,0.008989,0.006734,0.008023,0.007056,0.006734,0.007056,0.006734,0.008667,0.007378,0.008345,0.008667,0.007701,0.007378,0.008023,0.008023,0.009634,0.007701,0.008989,0.007701,0.008023,0.008345,0.010278,0.008345,0.010278,0.008989,0.008989,0.008345,0.007378,0.008667,0.008989,0.009312,0.008345,0.0106,0.009312,0.009312,0.008345,0.008989,0.008667,0.008345,0.009634,0.008989,0.008345,0.008023,0.010278,0.008989,0.008667,0.009956,0.009634,0.010923,0.009956,0.011245,0.012212,0.008345,0.009634,0.008989,0.008989,0.009634,0.011889,0.011567,0.009312,0.0106,0.010278,0.012856,0.009312,0.012212,0.009634,0.011567,0.0106,0.009312,0.009956,0.010923,0.011889,0.0106,0.0106,0.0106,0.011245,0.011889,0.0135,0.010923,0.010923,0.011245,0.011245,0.011245,0.0106,0.0106,0.012856,0.011567,0.0135,0.0106,0.010923,0.012212,0.012856,0.010923,0.011889,0.011567,0.012212,0.011567,0.014145,0.5226,0.480713,0.451391,0.428514,0.413047,0.400159,0.388559,0.376637,0.367293,0.35956,0.35086,0.345382,0.33926,0.333138,0.328305,0.323149,0.31896,0.314127,0.310905,0.306716,0.302205,0.300272,0.29705,0.293828,0.291572,0.287706,0.287706,0.284806,0.281583,0.27965,0.277395,0.275784,0.274495,0.272561,0.270628,0.27095,0.268373,0.267084,0.264506,0.263217,0.262573,0.260962,0.260639,0.259351,0.256773,0.257417,0.254195,0.253551,0.253551,0.251617,0.0222,0.022522,0.023811,0.024133,0.024456,0.024778,0.028,0.026711,0.025745,0.028,0.029933,0.028967,0.028967,0.028967,0.031544,0.030578,0.0309,0.032833,0.033478,0.0338,0.031867,0.034122,0.0338,0.034122,0.034767,0.037344,0.036378,0.035411,0.038311,0.037667,0.037667,0.0396,0.039278,0.038311,0.040566,0.039278,0.040244,0.040566,0.040244,0.043144,0.042178,0.041211,0.042822,0.044111,0.042822,0.044111,0.044755,0.044755,0.045722,0.048622,0.047333,0.047333,0.049588,0.047977,0.049266,0.048944,0.048622,0.049588,0.049911,0.049911,0.052488,0.050555,0.053777,0.052488,0.053455,0.053455,0.054744,0.054422,0.054422,0.056033,0.055711,0.056355,0.058611,0.056999,0.057966,0.058933,0.060222,0.060222,0.059899,0.060544,0.060866,0.063444,0.06151,0.064088,0.06151,0.063766,0.065699,0.066021,0.065699,0.065377,0.065377,0.065699,0.065055,0.067633,0.067633,0.068599,0.068599,0.070855,0.069566,0.071177,0.503912,0.454613,0.425291,0.404992,0.389848,0.376959,0.366971,0.358593,0.348604,0.342482,0.335716,0.328627,0.323794,0.320249,0.316061,0.311227,0.307361,0.304461,0.300916,0.29705,0.293183,0.290606,0.289317,0.286417,0.283195,0.280939,0.279006,0.275461,0.274173,0.271273,0.272884,0.268695,0.267728,0.265795,0.264184,0.263539,0.262573,0.260639,0.258706,0.257417,0.25774,0.25484,0.254517,0.253551,0.25194,0.251617,0.250006,0.249684,0.247751,0.247751,0.081488,0.085032,0.087932,0.092443,0.095665,0.098243,0.09921,0.103398,0.103721,0.106298,0.107909,0.110809,0.112743,0.11532,0.116931,0.119509,0.119187,0.123054,0.123376,0.127242,0.127242,0.128853,0.130465,0.132076,0.133364,0.135298,0.136587,0.137553,0.139487,0.142064,0.143675,0.145609,0.144964,0.14722,0.149475,0.151086,0.152697,0.152375,0.155597,0.155597,0.158497,0.156564,0.160431,0.161075,0.162042,0.162686,0.165908,0.166875,0.167197,0.168808,0.167841,0.171386,0.173319,0.173964,0.175575,0.176864,0.177508,0.178152,0.180086,0.182019,0.182019,0.182663,0.184274,0.184597,0.18653,0.186852,0.187819,0.189752,0.190397,0.19233,0.192008,0.193296,0.196196,0.195552,0.197485,0.197808,0.199096,0.199419,0.200385,0.202319,0.203607,0.202319,0.204252,0.204896,0.207796,0.206185,0.209729,0.209729,0.210052,0.212307,0.211663,0.212629,0.214885,0.215207,0.215529,0.215529,0.217463,0.217463,0.220363,0.219718,0.496179,0.448169,0.417236,0.396937,0.38147,0.368582,0.358593,0.34796,0.341193,0.33346,0.327016,0.322183,0.315416,0.312516,0.307361,0.304139,0.301561,0.296405,0.293828,0.291894,0.286417,0.283517,0.282228,0.279328,0.277395,0.277072,0.273206,0.271273,0.270628,0.268373,0.266762,0.265473,0.263217,0.263217,0.259351,0.259028,0.257095,0.256773,0.255806,10
8,0.003834,0.003834,0.004801,0.004156,0.004478,0.004478,0.004801,0.005123,0.004156,0.004156,0.003834,0.003512,0.005123,0.003512,0.004478,0.003834,0.004478,0.005123,0.002867,0.004478,0.004156,0.006089,0.004478,0.004478,0.004478,0.003834,0.005445,0.004478,0.005123,0.003512,0.004801,0.003834,0.004801,0.004801,0.005123,0.003512,0.004156,0.004156,0.005445,0.006089,0.006089,0.003512,0.006412,0.005767,0.005445,0.005123,0.003512,0.003834,0.006089,0.004156,0.004156,0.003189,0.003512,0.003512,0.004156,0.003834,0.005767,0.003834,0.004156,0.004801,0.004156,0.006412,0.004156,0.006412,0.006089,0.003512,0.007056,0.005445,0.004478,0.006734,0.006089,0.005123,0.004478,0.005123,0.004801,0.004156,0.004478,0.005445,0.004156,0.004156,0.004156,0.004478,0.004156,0.004801,0.004478,0.006089,0.004801,0.004156,0.005445,0.006412,0.004156,0.520667,0.479746,0.453324,0.429802,0.414336,0.400481,0.385981,0.377926,0.366648,0.359237,0.349893,0.343771,0.337327,0.331527,0.325405,0.320249,0.316705,0.312838,0.309294,0.305427,0.300916,0.298016,0.29705,0.292539,0.288994,0.28835,0.285128,0.281906,0.281261,0.27965,0.277395,0.274173,0.272561,0.269984,0.268695,0.267406,0.266762,0.264828,0.263217,0.261606,0.260962,0.258706,0.25774,0.256773,0.255162,0.255484,0.253229,0.251295,0.251295,0.250973,0.007378,0.006412,0.006734,0.009312,0.007056,0.007056,0.007701,0.008023,0.007056,0.007701,0.007378,0.007378,0.007056,0.009634,0.009312,0.007378,0.009634,0.007378,0.008345,0.009956,0.008023,0.008023,0.008345,0.007701,0.008345,0.008345,0.009312,0.009956,0.008023,0.009634,0.009634,0.009634,0.008345,0.010278,0.009634,0.008989,0.009956,0.008023,0.009312,0.009956,0.009312,0.0106,0.008667,0.010923,0.010278,0.009312,0.010278,0.010923,0.0106,0.007378,0.009312,0.008667,0.0106,0.008989,0.008989,0.009312,0.009312,0.010278,0.009312,0.009312,0.009634,0.008667,0.010923,0.010278,0.0106,0.009634,0.008345,0.010278,0.008989,0.010278,0.010278,0.010923,0.009312,0.011889,0.011567,0.010278,0.010923,0.009956,0.009956,0.010278,0.009634,0.010278,0.010923,0.011889,0.0106,0.011889,0.0106,0.012856,0.011889,0.009634,0.012856,0.012212,0.012212,0.010923,0.011245,0.011245,0.012534,0.011889,0.011889,0.010923,0.510679,0.469757,0.444302,0.424003,0.40757,0.393714,0.380181,0.371159,0.362137,0.35376,0.34796,0.340227,0.334749,0.328949,0.323149,0.319605,0.315094,0.311227,0.306716,0.303816,0.300916,0.296405,0.29415,0.290606,0.287706,0.285772,0.283839,0.280295,0.279328,0.277072,0.275139,0.271917,0.271273,0.27095,0.267406,0.265795,0.264506,0.264184,0.262251,0.260317,0.260317,0.258384,0.257095,0.25484,0.253873,0.253551,0.251617,0.250973,0.250006,0.248073,0.023167,0.023489,0.022845,0.023811,0.023811,0.0251,0.026711,0.026389,0.027033,0.027678,0.026711,0.028967,0.028967,0.028322,0.0309,0.031544,0.029933,0.031222,0.032511,0.031544,0.031867,0.031222,0.032833,0.034122,0.033478,0.034444,0.035733,0.035733,0.035089,0.035411,0.037022,0.037989,0.037989,0.038633,0.037022,0.0396,0.038633,0.038955,0.039922,0.039278,0.041533,0.041211,0.0425,0.043789,0.043789,0.043789,0.043466,0.044433,0.044433,0.046044,0.047011,0.0454,0.046366,0.046366,0.047333,0.047011,0.0483,0.050555,0.0483,0.049266,0.049266,0.0512,0.050233,0.050555,0.052488,0.051844,0.051522,0.052488,0.053133,0.054422,0.053777,0.053777,0.055388,0.056033,0.056033,0.056033,0.057322,0.057966,0.056999,0.057322,0.059255,0.057966,0.058611,0.060544,0.061833,0.06151,0.06151,0.062477,0.062477,0.063444,0.063122,0.063444,0.063766,0.06441,0.064733,0.065699,0.065699,0.066344,0.066344,0.069244,0.494568,0.445269,0.419814,0.399514,0.38437,0.372126,0.361493,0.352471,0.343771,0.338293,0.332171,0.325405,0.321538,0.314127,0.310905,0.307683,0.301883,0.298661,0.296083,0.293828,0.289317,0.287383,0.285128,0.282228,0.279328,0.277717,0.275139,0.272884,0.269984,0.268695,0.269984,0.265473,0.264828,0.262573,0.260639,0.258384,0.259351,0.256451,0.255162,0.254517,0.253873,0.252906,0.251295,0.250651,0.24904,0.246462,0.24614,0.245818,0.244851,0.243884,0.079232,0.083099,0.086321,0.087932,0.091476,0.094699,0.096954,0.099532,0.100498,0.103398,0.106943,0.108232,0.109198,0.110487,0.113387,0.116287,0.116609,0.119187,0.119831,0.121765,0.124665,0.125309,0.125309,0.12692,0.129176,0.130787,0.13272,0.134976,0.135942,0.136264,0.137875,0.140453,0.142386,0.142064,0.143998,0.14432,0.146253,0.148509,0.149153,0.149797,0.151409,0.154308,0.153986,0.15592,0.157208,0.159142,0.158497,0.160431,0.163008,0.162686,0.163975,0.165586,0.16623,0.168164,0.168164,0.170097,0.170097,0.171708,0.173319,0.172997,0.175897,0.175575,0.177508,0.178475,0.179441,0.180408,0.182019,0.183308,0.183308,0.183952,0.185563,0.186208,0.187497,0.187819,0.190074,0.190074,0.191041,0.192974,0.192974,0.19233,0.194908,0.195552,0.195874,0.199096,0.197485,0.199419,0.20103,0.201996,0.20103,0.204252,0.203285,0.20393,0.206507,0.207796,0.206507,0.207152,0.208763,0.209407,0.210374,0.210374,0.48039,0.434636,0.408536,0.387915,0.371482,0.360526,0.350538,0.341516,0.334105,0.326371,0.321538,0.315094,0.309616,0.305427,0.300594,0.298983,0.29415,0.290283,0.286739,0.28545,0.281906,0.279972,0.276106,0.274173,0.273206,0.270306,0.267728,0.26515,0.263539,0.262251,0.262573,0.259351,0.257095,0.256773,0.255484,0.256128,0.252906,0.250651,0.250329,10
9,0.003834,0.004801,0.004156,0.003512,0.005123,0.003189,0.003189,0.005445,0.004478,0.003512,0.003834,0.004156,0.004156,0.005123,0.004478,0.004156,0.004156,0.004478,0.004801,0.005445,0.003512,0.004478,0.003512,0.005445,0.005123,0.002867,0.003189,0.004801,0.006734,0.005123,0.004478,0.004478,0.003512,0.004801,0.004156,0.005123,0.004478,0.004156,0.005445,0.006089,0.005767,0.003834,0.004156,0.003512,0.003834,0.004801,0.005767,0.003512,0.004478,0.005445,0.004156,0.004478,0.004478,0.004156,0.006089,0.004478,0.003512,0.006089,0.004156,0.004156,0.004801,0.004801,0.004156,0.004156,0.005445,0.007056,0.003834,0.004156,0.005767,0.005767,0.006089,0.004478,0.004801,0.003512,0.004801,0.005123,0.005445,0.004156,0.004478,0.006089,0.004801,0.004156,0.002867,0.006089,0.005123,0.005767,0.004156,0.004801,0.004478,0.004156,0.003512,0.499079,0.46138,0.435925,0.417236,0.399192,0.385659,0.375348,0.363426,0.354404,0.346349,0.340549,0.333138,0.32766,0.320894,0.316061,0.312516,0.307683,0.303172,0.299305,0.296728,0.293828,0.290606,0.287061,0.28545,0.28255,0.278684,0.274817,0.27385,0.27095,0.269662,0.267406,0.267406,0.264506,0.262895,0.261284,0.259028,0.258706,0.257417,0.255806,0.253229,0.252262,0.251617,0.251295,0.248395,0.24904,0.24614,0.245818,0.245495,0.244207,0.24324,0.008345,0.008023,0.007056,0.007378,0.006734,0.008023,0.007056,0.007701,0.007378,0.007056,0.006412,0.007378,0.007056,0.006412,0.007378,0.007701,0.008989,0.008023,0.007701,0.007701,0.008023,0.007056,0.008023,0.007701,0.008023,0.008023,0.008345,0.007701,0.007701,0.007701,0.008667,0.007701,0.008345,0.010278,0.008989,0.008345,0.008345,0.007056,0.009634,0.009956,0.008023,0.008345,0.008989,0.008345,0.008989,0.009634,0.009312,0.008345,0.009312,0.008667,0.008667,0.007701,0.008667,0.008667,0.008989,0.009312,0.009956,0.0106,0.011245,0.008989,0.011889,0.008667,0.010923,0.009312,0.0106,0.009312,0.009634,0.009312,0.009634,0.009634,0.009312,0.009634,0.009956,0.009956,0.009634,0.010923,0.009956,0.009634,0.011889,0.009956,0.009634,0.009956,0.011567,0.009634,0.0106,0.009634,0.009956,0.011567,0.009956,0.009956,0.010278,0.009634,0.010278,0.009634,0.012856,0.010278,0.010278,0.011245,0.009634,0.012534,0.487157,0.450424,0.424969,0.405314,0.391137,0.377926,0.367937,0.357626,0.349571,0.341838,0.336038,0.328949,0.323471,0.318316,0.313483,0.30865,0.304783,0.301239,0.296728,0.294472,0.291572,0.287383,0.286094,0.282228,0.281261,0.278039,0.274173,0.27385,0.271595,0.269662,0.267406,0.266439,0.265473,0.261928,0.259995,0.259351,0.257095,0.256773,0.255484,0.253873,0.25194,0.250651,0.250651,0.248718,0.24904,0.245818,0.248073,0.244851,0.243562,0.245173,0.019622,0.021878,0.021556,0.024778,0.022845,0.023167,0.027033,0.026711,0.026067,0.026067,0.027678,0.027033,0.029289,0.027356,0.028644,0.028967,0.029611,0.029933,0.028967,0.0309,0.031222,0.0309,0.031544,0.032189,0.031544,0.032833,0.033156,0.0338,0.034444,0.034767,0.034444,0.035089,0.035089,0.035733,0.035733,0.037022,0.038633,0.037667,0.037989,0.038633,0.040566,0.038955,0.039278,0.040244,0.040566,0.0425,0.041533,0.042178,0.043466,0.044111,0.042822,0.044111,0.043466,0.043789,0.044111,0.044755,0.045722,0.047655,0.047333,0.047333,0.047977,0.048622,0.048622,0.049588,0.050233,0.050233,0.050233,0.048622,0.050233,0.0512,0.051522,0.051844,0.051522,0.055388,0.0541,0.0541,0.056033,0.0541,0.054744,0.053777,0.056033,0.057644,0.057322,0.057322,0.057966,0.059899,0.058933,0.059577,0.059255,0.058933,0.061188,0.060866,0.060544,0.06151,0.063122,0.062799,0.06441,0.062477,0.06441,0.065699,0.479746,0.43238,0.406925,0.388881,0.374381,0.362782,0.352793,0.344738,0.337004,0.329271,0.324438,0.317672,0.313805,0.307683,0.304139,0.299628,0.296083,0.293183,0.290283,0.286417,0.284806,0.281583,0.278684,0.277395,0.274173,0.271273,0.269017,0.267084,0.265795,0.264184,0.262251,0.259995,0.259028,0.256451,0.255806,0.255162,0.253229,0.251617,0.249684,0.249684,0.247429,0.247106,0.245818,0.244207,0.24324,0.244207,0.240984,0.240662,0.238729,0.240018,0.077299,0.080521,0.083421,0.086965,0.089543,0.091154,0.093088,0.097276,0.098243,0.09921,0.103398,0.103721,0.106621,0.107265,0.108232,0.110809,0.111454,0.114032,0.114998,0.117576,0.117576,0.119831,0.123698,0.123698,0.12402,0.125954,0.126598,0.127565,0.130142,0.132398,0.133687,0.134009,0.134976,0.136264,0.137231,0.139809,0.140775,0.142709,0.142064,0.144642,0.145286,0.148186,0.148186,0.149153,0.149797,0.151086,0.153342,0.154631,0.156242,0.15592,0.157208,0.158175,0.159464,0.159786,0.161075,0.162364,0.164297,0.163653,0.166875,0.167519,0.167197,0.16913,0.168808,0.170419,0.172353,0.171386,0.17493,0.174608,0.174608,0.176541,0.177508,0.180408,0.178797,0.18073,0.179763,0.182663,0.183308,0.18363,0.185241,0.186852,0.186208,0.187497,0.189108,0.190074,0.18943,0.190719,0.191685,0.192008,0.193941,0.192974,0.195552,0.194908,0.198452,0.196841,0.197808,0.198774,0.199096,0.200707,0.201352,0.202319,0.466535,0.422714,0.397259,0.376315,0.363426,0.350538,0.34216,0.332493,0.32476,0.317994,0.311872,0.308005,0.303494,0.298983,0.293828,0.289961,0.287061,0.284483,0.279972,0.278039,0.274817,0.272561,0.270306,0.268695,0.266117,0.265473,0.260639,0.259673,0.257417,0.257095,0.255484,0.254195,0.251617,0.249684,0.250651,0.248395,0.246462,0.244851,0.243884,10
